id,mass,pos_x,pos_y,vel_x,vel_y
0,57.786479632144207,2.714730490638489,2.790412912738363,-1.189247300745756,1.198877398203658
1,26.231391115349261,-94.253618909016282,-19.459816315487139,-7.088543657290307,4.699740244568043
2,31.031821388845728,44.891860127741239,-1.354466153068234,-3.239488823412118,-3.260689491413738
3,58.820126787090068,83.526235438115762,42.335135563586903,-0.433667797019957,7.829316301154709
4,80.505950448591292,-18.827120891064350,-82.624721898147925,1.952751099966045,2.571994515503314
5,41.146025296222170,-20.501331924916002,25.352601604608264,4.333953636318301,-2.387522536443300
6,57.598550958842075,-76.251998753687076,60.972172474836448,-1.029390988305239,9.712827093789071
7,35.916534727463983,-60.649873611719805,25.537530988794906,-1.589806664934839,5.822215577350342
8,43.238658023806344,0.001800072723304,7.712300193933019,-5.324093845133387,-7.935821987253023
9,71.578226194139432,-39.156289799293020,-91.308182655781124,7.275636910359935,-2.985069411888334
10,92.411789199629354,28.935320427935796,25.077027832616682,-5.654838671711679,-1.769033797531127
11,91.662811081216489,-76.133286453392543,-9.409453245505693,-6.801662357633242,-0.775783350764884
12,88.257585512192293,-7.619547947982674,-20.204266176152721,-9.353032231776428,-1.547827441828804
13,47.042587181165018,40.979843764956151,73.298117528298619,-7.007833970407964,2.307339408537651
14,47.601343328439924,-70.808828194127571,-48.334094606796462,-6.646741539969756,-1.838413305615203
15,61.335279348807973,-86.284772928161360,72.266770478507965,-8.437901822833068,-8.336301039154586
16,45.311967689313754,-100.590429385010623,6.565855071963236,-5.193487939875489,-3.535267794393233
17,78.943555112200116,-38.313265189791593,-70.891483520900522,-8.212526161963737,9.213559993430787
18,64.183608316142966,-18.479410467507797,13.188081711822521,7.569037785341858,8.090694410432356
19,30.882977150262679,-30.427151437680426,23.023577954720281,7.641322165365317,3.767328828231517
20,40.639107683396425,46.468552478334395,-29.883946741849346,-2.455637813293673,9.732788312864853
21,9.120974811982123,99.272618212682403,82.238288567905045,5.382237298950830,3.288423198165929
22,9.334779641104015,-1.694050278604140,89.806802139665308,-5.690382125649664,-0.134684530531955
23,48.603248513093796,2.859815053376726,-63.490231029209447,9.279218037219001,4.966808215449001
24,5.218034065843822,74.794371593762975,51.952197217364159,-3.339540872647742,-8.292571957652420
25,51.948420280744152,49.100442836854299,62.530303266290709,3.416154275894907,-7.498786320992393
26,85.411968461020550,-69.122854570540639,-73.181564897437255,-6.666653642793964,-2.055622340645374
27,29.351940498028114,-21.562516933914853,6.141547010551120,5.348321273796770,9.637816138135511
28,74.975465406730976,-63.366211134589257,-28.651940204731893,-0.370215322226441,-4.619182931486693
29,29.705817382418779,-76.723043481331061,37.419451284738635,1.735763669345416,9.891853735414195
30,37.391994384313826,22.895372202220965,-51.519905594365234,-1.855962804294135,8.830648409678336
31,32.537614981787002,-6.617854410889627,-60.050715152412408,5.574499882386974,-4.664730832828774
32,81.929481257035704,59.480778931955435,-94.382163250775292,3.991522103221031,2.615058783725311
33,85.793114383844326,28.414776794736134,-78.640521076147451,4.404525982120729,3.641717105510867
34,75.394795124533829,-1.578518899333933,-60.490038109438828,1.603474281008200,5.312497931837808
35,59.974542210623000,41.331618896245537,27.139000562444519,5.662391008942870,-6.095777538410409
36,34.955193724828575,7.477402810344282,102.386603183782256,-7.733153630623782,5.078019344467680
37,97.516140158726827,-35.806882979351919,-8.465439680910187,-6.130137546503660,5.283912052673855
38,57.988072150164328,-41.773292266205225,-24.012670528614876,-3.650512788516190,-3.368288244344539
39,96.365078586440049,-45.544782039482250,75.857561944632920,9.090245931564356,6.259791643649268
40,93.787993021591689,-77.326386017253242,17.300642929082667,-7.753353260572588,-4.618598915402035
41,44.845719683146996,-30.486825367568031,100.622006952744982,8.290986485413113,5.412877695896113
42,36.816201396632913,-1.892489946214536,49.837419436722591,-5.000924311715506,-9.056468529112070
43,72.232532659978148,-0.604843333833003,-9.284717844002143,-5.114471462547820,-3.607303784770861
44,8.389267666045892,-80.251962346394691,0.384966281096670,6.867636652141224,2.397669061945120
45,49.844663152554773,7.244164806296811,18.274949376843978,-1.783027389541938,-8.283930000008084
46,13.490104304124721,30.874102885874866,-34.836190682050045,-4.082065517700870,-1.930222897283432
