id,mass,pos_x,pos_y,vel_x,vel_y
0,45.243408519782733,-59.222768078605363,-41.360286692963669,-2.338956454820007,-4.388222756435667
1,64.543011727780566,80.697195421637460,-47.436989019061961,-3.722970955002580,4.630900832046692
2,29.916882681888538,53.825541442144129,58.918155918056918,1.955895891475379,1.554642056540345
3,14.503719666289586,-8.972441579804535,-23.160927196598298,-3.168273089331741,0.587101167529447
4,42.524003536078730,7.941813931134785,51.928616556565807,-2.332129028684360,4.047495911433785
5,95.872271671565969,-8.792862662982213,-13.611100476969579,-0.482626434509292,-4.639486350294764
6,79.356057280846215,-76.714680377965067,-30.937978820422195,-4.683341845169764,1.208692933855460
7,16.860014877238129,4.383392400756076,-47.603233326032928,-2.795955991655452,-1.519562377377426
8,10.917956001458737,1.495824517235498,86.161360220154151,4.763418691975995,2.982428111763369
9,58.734324482297815,-49.400496370831540,59.330575600073828,4.351338881225786,-2.866900813492634
10,36.639855619312961,33.570057313133695,-85.860953983667770,-0.049312804913981,0.569656822740683
11,81.362989638591500,-66.090190536684005,-4.055886080893865,-2.078489888398138,-0.847455579404377
12,23.938511939877813,-56.030163149913221,-0.325341741565814,0.180922069960232,3.468610662806076
13,72.655597892042351,48.084214134220751,-11.282321911268971,0.892943308133454,-2.270852989715522
14,36.490279399036076,51.385396106587308,-62.968684814496299,-1.763625415513914,-2.062310340489049
15,46.220370078251463,97.037781396421963,88.563067015135516,2.096342705173271,-1.425932929728191
16,53.313284114682070,-88.344425692455246,29.562275566309513,2.854518892247171,-4.793000505525846
17,73.392302526419641,-77.152356025565467,-41.147580552111293,-2.696305389559228,0.165495225813928
18,90.117666687262954,56.920066366248911,13.771551173363266,1.850343390922404,0.727788778061722
19,76.281940262971034,-85.001446093414870,-50.301071706115764,3.537322786150554,-3.099486414926389
20,49.202410651190100,-19.435168722680363,-85.120632850427867,-4.972964901437571,-3.357668616121146
21,70.941403732911994,-90.901417095046043,-66.996406809709285,2.641260214964092,-3.307216614496866
22,66.621168561886265,2.992970398501550,-28.469896786527706,-0.233400674747197,0.630179130237529
23,6.107377842704880,98.564206805793418,-104.583401153255863,4.647944164243256,-2.447128018739875
24,23.077424622619148,80.501400605780532,78.992301388170716,-1.743461781553890,4.123455094277517
25,41.170958767251634,-93.886804179807086,-31.058077723126274,2.261759562678378,0.134773358444562
26,97.182274761050351,-75.784409171564818,-29.884478297572766,3.972673553899142,1.447730677284120
27,86.724339773746806,43.637614381470748,8.357096221420024,2.189274393634122,2.309481661656765
28,26.866206861074353,-23.147909739391192,-41.863185444715235,4.591217653885415,4.058135494870641
29,81.194719625654827,-52.820886399836176,81.719015074151002,1.288636814441446,-1.347017312640730
30,64.520497480423742,-65.078786958947063,17.059904512914535,1.829584209141899,1.961205084705142
31,3.948757054327674,46.619245251667643,74.948009614397932,-4.601849083058340,4.530149073282530
32,85.904146538464389,-49.210450914313292,-77.931422895691483,-0.949082189168138,0.968573988761534
33,42.454953673087374,2.242880282942853,45.082027361198158,-4.273966561497500,3.125032024699692
34,18.186937968055602,-34.471639591863521,-107.967717419649532,0.535946125595643,-4.676490919310794
35,65.377848947527411,92.774256872418192,18.274846871053619,-0.276583261086216,-4.832012730208035
36,19.795908616649598,80.391206373942381,81.570197826127028,-2.772455151321651,0.383322167865430
37,25.331963610833679,63.040238652770668,11.336651890728310,4.649240831730594,-0.584574379141678
38,14.130359273721036,-39.055691396720107,64.994030497851597,-0.498262403565519,3.372055558872233
39,51.231121556317227,-16.436553191297826,7.370980989832408,4.552978322864121,1.670469497753402
40,5.130064861766660,8.160772423477606,29.482973089684428,0.004446073272124,-1.694944538278875
41,92.946491602479554,76.874405803772987,-0.829151141671033,2.693176813371423,-4.406656809253994
42,81.402427100608136,-55.302858569558531,-36.396998366490976,-4.292710282925327,-4.906100739144748
43,87.907363704697914,-84.202735807271836,-13.983547180673554,4.340003379576984,-3.319782612649913
44,43.046349297079473,75.235651231339332,9.128457819555379,4.609239092275885,-2.524808603222617
45,38.744556908334481,32.115286874262267,74.095659673024670,4.352236546986532,0.433298024949380
46,27.630530044235432,49.893776863182879,-94.806971562743897,1.664188515406195,0.963701630175962
47,6.226088513157316,-16.764232930997085,-30.614312463797749,4.234971768000229,-2.200985188096993
48,37.606974656086464,57.008793706917132,-66.091339209930950,-4.799272655431608,0.208179486509863
49,19.407538440206785,-42.565691988941666,-109.354394886930578,-1.981243968259605,-4.708141432725199
50,70.999096704544016,-0.210288828198120,-83.371077681588787,3.885156200694509,4.921083521436742
51,40.939922237645739,29.854538081623161,-12.990035237673432,0.456303966545057,-4.259943551048373
52,29.051480939052691,-8.413470756135784,-36.790714401079285,4.551007167683618,-4.943488386808781
53,76.398157242144464,4.012428379825898,-14.860770111405303,-2.302445753358162,3.041971609090321
54,24.813801904604009,-64.887147949253730,33.298931543493268,-4.999226280278180,-0.559714826344404
55,15.485874000225454,22.806719233258576,-1.927269448830004,2.290770780228435,-2.833868341483470
56,87.550596347945373,85.852070710801613,77.557567877360867,0.345807933096864,2.979385142275959
57,86.878472839420027,44.260313367836929,-67.796308635126820,-4.165048065309662,-1.526864689471097
58,49.475712608341759,28.784251609451204,43.305783600624153,2.632090712734048,2.606996152940866
59,72.247956496044878,-34.256850888782651,63.981860651810827,2.779365033044101,-0.252121647413617
60,13.999658454237885,-37.704524575324641,3.242240867504401,-4.673728340522487,3.400573102962134
61,57.699587116130445,-1.093174280257834,-98.604024063942958,3.709717374099264,-4.636059257362035
62,99.131327741654957,-83.723799012256848,72.176417341511709,-0.541265806194957,-4.134744264251822
63,83.151511681690366,-42.476693691436068,69.999744374692241,1.208826121736806,3.601751820637844
64,65.951941401639175,12.864848909633464,57.588911702729291,-4.697556309334772,4.793831748340693
65,9.955295897164680,-76.486976238961134,-14.375661864953114,0.506732240837238,-3.864846218351126
66,3.300271717962510,64.086423742289810,-99.168211932905848,-2.310181781815857,-3.274731140390941
67,50.458625723476281,8.765515180405499,80.455726604377318,2.172986446871317,-0.691758032599665
68,50.355977590835074,56.292425039948448,30.810304392033569,-1.026802311038821,-2.680069960169185
69,90.124363055268773,-42.834937031649623,71.925714672701744,4.950184451527306,-2.662301257095123
70,12.746762154923053,-79.959917331051415,-76.313567285741129,3.213201222487783,3.907602072920469
71,18.898808713133445,-49.832220438735376,-47.174797033957304,-4.937805266665762,-3.516504769671869
72,20.723695982738313,27.664002319267965,87.024114284363790,-0.367399897666942,-4.366666241159578
73,97.222567749916635,55.993143609520772,55.554632240977924,0.469875738692593,2.323621675572696
74,24.313225552344878,-32.605409742459720,87.195276280509930,3.719306339300488,-0.587166409243878
75,39.013340026098916,84.546360541691854,38.349267818641415,2.210189948563368,3.335606288591464
76,45.648925490478838,37.745946907057494,82.164833658830773,4.835827285726424,-4.291278870803694
77,97.442817327334950,54.265033754516651,-55.811360036200249,-4.387280206209354,-0.302401799191188
78,16.682538393435358,-38.480354636546259,-51.315357838204385,-0.575823407304554,0.223256690028606
79,13.273839033973804,93.167462208376563,-46.459518222354461,-1.129077970425385,-4.047515616446162
80,34.918948046693636,-91.359498002478404,14.424383222907528,-1.788962632392810,0.665240841051773
81,57.312908749786075,-50.100829636100883,-22.006938890093693,-0.327855096004015,0.862899193153588
82,71.478605281298059,-41.159301807074826,-80.293457147568347,3.902040078455826,2.270939481866208
83,86.646958238299305,-86.747769002746864,-97.407882413162071,1.958450081838947,-0.990087538932727
84,41.593660472103856,-12.918914629505261,14.849521758159065,0.164377444988606,4.066344310630221
85,92.763000248859484,-74.950564029013236,-28.592784608255513,-3.126391759136027,2.153299100376493
86,84.443850450366085,86.344312981810148,56.138843195403979,0.446235075643386,-0.400236869204207
87,93.650668276593464,3.070580559532508,81.280761682482918,0.946035282294666,-3.499976137221239
