id,mass,pos_x,pos_y,vel_x,vel_y
0,63.489443509351091,79.401688358603067,30.784962366032893,-7.571621422518671,-5.335110206829141
1,20.673181730173717,-100.367411888551928,64.188965900281531,-3.550913410635477,8.295350049407354
2,21.185562879725573,-65.300711575801003,-22.209349157912612,-4.853510858686560,0.197520963290096
3,79.588408465167760,53.101187058616070,-25.141424909477564,6.132915271058984,1.713196889371073
4,36.114107606354985,16.868935200799054,34.611360054449364,3.461254656930943,-1.380938387133416
5,11.323181447731073,-17.415285028376836,-82.910636329261237,-7.820927727804062,6.370950359790223
6,37.918235854842628,-5.855661964656283,43.575208521250850,-8.396051443237171,-0.964446493078190
7,13.532198094376771,-74.078482514650460,-31.337238568087567,-9.916743018611870,9.444194128136882
8,31.975438945399723,85.991608689883222,-92.524172224667538,7.001964149312013,4.114415758702287
9,62.595594436557846,38.890803189634731,31.527977843742004,-5.628135449843534,-1.153122707724821
10,32.748706931944007,-15.538238300016056,-36.749930303504307,-4.546843412928215,3.375773220699908
11,71.356714063676989,-83.025602105058383,-63.283777172110362,-0.005348236873000,-0.045985654360811
12,97.273712746964051,67.444374018169057,17.400699495653928,0.332900295807469,-3.768436344697459
13,27.332353013354936,-73.849834093610497,33.229409702853289,3.909718240441460,-4.195872173538925
14,62.218070261722751,53.386055250615520,-22.493704070565691,-5.152745162170591,-4.646575130057623
15,18.607421528561577,23.689187158880536,0.863437378521628,9.618442297677024,-5.601530944675259
16,78.615226109523988,90.443755515205311,-59.037340040944997,7.200458867821830,1.424227972849253
17,76.518440456208111,-32.017964326897257,7.576047864855623,7.761908222632232,-5.026629817099900
18,3.504525272691785,-31.556360311418850,61.111813431745617,1.382588653044301,-1.822578882675338
19,39.187579823262922,-17.428138718046558,45.897775904787053,9.982691852336927,-4.073994059401104
20,42.102979728134429,30.049383821785625,31.877941038035267,-7.890637065112847,9.508359715937480
21,10.340246081836847,40.844446531565751,-59.094682549986871,-0.557970410419522,-4.583595513174836
22,70.553057750485621,19.828638676003994,32.803454304233277,2.369834158252393,-6.417423061745258
23,6.507028040819216,-20.923819896236289,-86.787862200072794,5.782421592634052,7.026394620237004
24,57.262604859245982,-44.340604593219275,69.111444117577946,8.840595133483601,4.813610736065717
25,94.812405959749711,32.924474301347942,89.427562744951587,-4.997870805838799,-8.076601579282922
26,16.795179063281189,19.270470710205103,98.028990622220647,-0.743383592588925,2.860193815045905
27,19.555821731777872,-48.225622026447795,-2.113936059882266,7.458025882442535,-0.289924987202375
28,74.426901622443225,88.797592471094092,-13.624523294235317,2.630379854200906,5.027124883136582
29,89.330229419036542,-21.045657721880154,-26.888294675219466,-1.760069953602490,-3.824736185676831
30,67.294132087540163,60.162440713151490,-77.882972526596475,-3.711172951090280,-8.142804722426591
31,24.776416295549424,-73.144133870782454,-29.398757011010723,-1.771032578245073,5.244132220188347
32,37.928952215079576,-7.233227778185511,-65.386224466603110,0.852283978845559,5.013614614657085
33,21.832561778975066,22.234818156508755,28.556600967551216,-0.711458161189424,-6.436435603676759
34,89.075132055420184,40.427012517303687,-51.739519271146129,5.632113771449728,9.142418715515920
35,83.099644114664002,-46.760848887884805,-6.381750016181416,2.253414493231062,-2.038099741917724
36,94.965785874529303,15.215706068150762,10.972679059826371,-1.866126911514262,8.582184954556626
37,80.353443065836061,64.175091131704036,-23.247123690496007,1.664133911799637,5.150585739049171
38,38.342036403230239,5.731144797404133,-57.372235546021088,7.833310401299320,-3.613841442487388
39,64.496069434671028,77.914292533719973,73.440884972996614,2.368981475952737,4.859561514445058
40,53.184457781762788,-83.703642046859699,29.612055585340780,8.398722749773736,-8.705390609720236
41,90.909151220911951,-57.936418891601129,90.507889171328415,-0.268334231700168,-2.283601951837417
42,40.500539114217432,67.415570778772519,-47.404418267692840,6.835509811838872,6.903198593508611
43,72.401979672734157,15.224498560784932,64.051447273057747,5.531516374574069,2.937898327507298
44,46.255072597372759,39.717625401349146,5.398355291141328,-8.743979057781438,-2.521450121851544
45,46.407738482876624,75.859187611372732,-45.481288787699192,7.322095835150543,6.788117290447721
46,27.774686849549788,-50.698295606578533,57.205160373296586,-2.942543037463184,-8.766704264408629
47,18.463660021149895,-66.862586037660762,3.627562716981530,-0.961282706478820,2.126973512121724
48,82.871025977070602,29.617534545724194,98.885629858412472,5.052270805530580,9.033250917812007
49,51.181119832639538,49.899089159603335,27.489218533041271,-4.020524230252921,7.282701692948450
50,92.039619172852710,-29.534231885886665,-82.013078022840730,2.388539256404634,6.540781157897955
51,87.506005118272455,-21.971611223092356,38.616259232364762,5.390264324500859,-9.975764463443895
52,13.281045264455253,43.787040338172581,-44.193553120946923,7.177784244544110,9.081617449389030
53,67.764792757509582,-73.383965518254897,24.496574696274461,7.176484798159806,-8.728838782720704
54,10.250870422163855,67.168462311001633,-91.511202346681870,0.568529670761064,-4.561261400514101
55,4.018263357894291,-93.658780559163176,10.424576160830853,-0.335702420297924,-0.641275556836441
56,16.310454541803654,93.784801108167372,-92.294753369625525,-4.239116636781754,-5.599051636861264
57,32.135171140574464,-10.904190786113737,100.552701070469908,1.857015155757776,2.307783974359237
58,76.475522649769403,-6.967586492696093,89.478487383541975,-2.628960931085807,7.519187701048327
59,7.820647134063225,-94.124634512399808,-79.285598023992577,-5.606449659613317,0.689480865521925
60,13.209861461719482,-14.727574850138321,17.235715701143210,5.292313778096871,-2.261857804072962
61,16.338468387923097,49.263506190295047,28.632023245893720,1.519631454197068,-8.789352524946553
62,68.985738615897304,74.925788318764859,-12.515710246267840,2.989755442360204,1.239886633869926
63,49.472010876573052,54.763188633645527,93.896800771375382,1.313706078356776,0.649290769766502
64,73.507004079541460,94.586377976659165,74.445410928238147,-0.951491210379139,3.223543269322513
65,84.470949473267581,4.917689557208975,67.327334378075463,0.027704829771452,-0.081464753304123
66,81.471270935901345,-92.881333217732561,17.076892729888076,-4.478964408874260,-3.834556770628530
67,40.392408424694302,-88.251939525859385,45.342030637358597,9.414678126539251,4.303332828281879
68,69.950174208167155,-0.641453822303457,19.173801445736110,-4.081787515724563,4.870707103309137
69,16.629846275039945,48.854402355592249,14.516042187711943,6.992653809091288,9.535936129991274
70,84.694948465118443,-41.354417748650228,31.558873665291898,4.455167546348623,9.844541573307266
71,81.329546882145848,74.312049392357196,38.102363974805073,-2.631075538915292,-9.796360249722682
72,39.873471892949702,-60.943775179518056,91.188469337544987,-7.534461253715743,0.344094901000781
73,39.909092315008387,9.539750389780458,0.215432585214329,7.802270346010669,5.658912228793747
74,90.705870234471135,-50.481811332187284,-10.922307933554228,9.665264596688919,8.859026894028039
75,33.131860215911466,8.854420197065609,47.876318416638966,-7.574810662967976,0.569319224028733
76,47.303979270549902,79.864272576735502,-63.051173215086465,-7.923599550187529,3.526079411142217
77,29.365784205396583,73.728667337231073,85.677510911097585,-9.723399185210360,3.351032148532569
78,4.573384015851472,-59.509397718203267,-61.049738305468757,-7.336043831866244,-2.178170056636596
79,78.500023030845668,-45.319723434337917,-14.262178656858465,4.917324520700897,4.057875755725603
80,49.649207941457576,-14.269540778919128,-48.214873038604253,-0.163214857945422,-1.556387054169265
81,16.226114166206361,80.981856682701618,72.408178494649206,3.303500208703940,1.211349571214453
82,28.875718374696692,7.696156830763006,3.966710465441307,-5.071001715725606,-7.906351642313952
83,73.504494849289912,-51.752503668206145,90.809245619251556,-2.233280228626439,6.352566425805181
84,28.104983938669825,95.930895657197354,-13.270397065033139,5.902029395762477,-5.620303071260386
85,80.217121378567313,-37.072508138556309,-16.382518413220339,-0.294542012278493,-4.053500339998624
86,60.000520543124658,24.233354290021889,73.993732036656127,2.094679215530650,-7.077115660158570
87,12.078871698194412,-52.442691934947348,-32.769501015134537,-9.088774978964608,-9.680671465220978
88,3.080732558722762,79.252684146280998,25.063258133670679,8.332835369217038,-7.422980179900469
89,12.592038339586729,-52.847913950629383,-27.845783430959219,6.409362336350983,-9.324753639060049
90,80.987314512503531,45.569570780425757,90.651220080224576,4.290913982148008,7.331152920425837
91,4.090831133872493,39.438890514311154,-92.718736355571920,4.753749572139004,-9.883984007508987
92,78.492560994411264,25.164847588833521,-45.617092758045061,1.222557151530526,-3.697167109643849
93,73.344193043623406,-21.523770042099255,-42.797583991090697,-0.652594794801860,1.127842329198625
94,4.932688291470754,101.200116376105584,77.272508435020953,8.550962242604113,7.620790876193476
95,43.617780347645848,-33.698082266494744,-66.176219119147476,7.762980586200352,1.709300670540387
96,10.390629591468880,-63.330529430810678,18.381052722421121,6.310844941697566,8.781874834650214
97,22.441747441286008,13.171590704333719,94.706120515612525,9.244490321214618,-2.211569044858026
98,8.250424686722752,-53.129497089896205,53.328491786043188,-2.991380867026189,6.719632308523003
99,57.109839462802732,-60.794553693615995,36.157152711267699,-7.819364443661152,1.457857854420292
100,88.619315026634155,94.677468921651752,3.752968907192620,-1.358794342440629,-8.302566238929110
101,59.515828488936712,9.296578082701695,20.416602203429733,3.824287876167602,-5.771164020775444
102,35.033644764867205,63.373228724362541,-44.070373879804315,8.739748074527197,2.599494572357133
103,46.740342856882364,-57.257418255471826,-22.607068848166907,3.653723838223617,-2.401958380502577
104,21.261704905805491,22.101516950509421,-24.157736088931372,9.154279517697272,0.445462609518751
105,80.663152259197332,-39.246732842447642,102.917109321635891,2.529292790952437,8.104807987568597
106,85.495930835639300,-96.762363182375850,-12.243810340766975,-4.330480959478342,-1.169766418524566
107,54.555634856951002,-83.157246248174260,79.636669959344587,9.667841101245932,-4.883577377692062
108,94.935789096393989,11.136509319358792,64.192760175503821,-4.315722079665279,-5.866588226462988
109,20.467046344206018,57.573444526426250,-11.541156197001786,1.981971957907691,-3.246144224133692
110,19.048206591226563,-56.960201595631425,55.918136002047547,3.924286328051661,-5.039156248635298
111,7.464279804298057,-9.287198995619780,-20.573525218338791,6.547801534724664,4.213243059950222
112,82.148803185705972,-27.373337285730148,-76.451351177615791,9.402775177329227,3.305765368116088
113,93.220167182381573,40.379175715144640,82.809296000139113,-5.576353091952015,-6.675494804308943
114,11.766717796680537,-29.651374375911619,-77.123050851934593,-1.909643133080605,-9.010999943716005
115,19.392901764291615,88.652268492994267,21.275734406488432,-2.254539813989846,0.784878106540357
116,95.776871268849249,50.753829620953198,25.183203988118478,-6.526099147285441,8.397646489270873
117,41.077658815635296,60.270408223735856,-4.540478817402917,-4.849866669962633,-6.502566265738797
118,72.547006287713430,-21.222934490103732,-76.113479579896278,2.642752986940299,-4.099043490895326
119,69.733200299398774,-7.346862363308587,13.010038981045906,-1.953132229442067,-1.845575954111645
120,10.195895302661528,-65.939503098373990,90.711262409770015,-9.389324064321587,0.222703796246419
121,5.621273556259903,29.746252040671060,75.370532321486962,7.048512030204290,1.602194541233403
122,19.409410179558243,-33.858541455073471,81.174062942650536,-6.148986710104228,-0.581308634704570
123,30.154909277146597,-65.023786088983769,17.680563668075816,-2.126688248035040,-5.807452254220501
124,73.485769335427761,-75.075077618347251,-20.981511089645522,4.296726202389974,-0.364944188548776
125,31.702299105908175,61.362070600239861,-89.696213341914913,1.648794446431658,2.695955390570658
126,77.277788484014906,3.570382572626378,61.363391201305184,8.488920589040646,-4.083314427667038
127,36.760003333084832,98.339374878423058,-82.088910103559442,0.172476460280585,-4.825184616056974
128,86.587394049782915,58.984880682041869,-68.805873402596944,5.766475311982781,6.693732106664489
129,95.398099194793019,-86.804326410286905,79.177472230426375,-8.567461239358675,-2.244065860997964
130,82.688743819114634,-93.074783633599907,-24.433413568808625,-6.351893364792542,-0.036237929506635
131,84.478061613023044,86.679153725203946,-60.886437982041450,7.181971065504283,5.996791339934305
132,61.787221964588809,-86.434997078213584,-82.633107723353845,-8.768815514369312,9.072690463636926
133,91.695761966544040,-96.739817249053928,94.019672934639615,-6.806439108621959,0.592850929224407
134,98.449303785208357,35.828871726855944,-8.021360690512743,5.510533826948984,4.663379616967982
135,9.375455344705033,45.498149594321575,-64.416503742754202,3.336034250743380,-9.385522894673274
136,23.248419537478195,56.694280461972653,77.688959835552026,2.618835800373874,-3.914966050083075
137,12.581689402318716,81.264117474571222,-12.825133819274962,8.093223937061314,-4.978314805194968
138,30.280391633141910,29.051482540854686,-40.908556899359141,4.317274755813964,-8.719872113532103
139,24.274383753094860,25.582583176138780,-20.474632358257324,3.424673041362282,7.721944982962802
140,70.622253330659561,-59.480614433873782,80.922417900675569,-9.545072687062369,-0.949460904599201
141,86.893258992788020,54.612569082687628,-91.858411915501847,3.818021440749719,1.878381767333744
142,19.854380891049590,36.396884269651849,-72.854500329822031,-7.552769924619151,-7.121127703578256
143,98.612963544299490,21.242516171705073,-9.345267823350383,-4.493045659112378,-1.541934866376679
144,23.000597300205516,26.988315868070309,-30.223271692494222,0.439116647272893,6.330055895017133
145,60.272142863863493,-12.340191240185032,-18.446322198413966,4.601343912999274,5.237774753310233
146,16.780962852214017,98.549244398988478,-49.162653548839096,3.154379195338538,-6.391174776937061
147,49.812177591907073,25.791942854195444,-76.299532115984093,-7.186108434123176,-8.219594757306503
148,49.464464196716257,77.829261268012459,-82.310966588514887,-0.229168578306461,8.636818850717162
149,94.180081661868968,61.564173748400869,-2.781897088296972,-9.152718794932273,3.796761013358528
150,28.432995094468609,48.518498100170511,47.628010286752328,3.163144616570267,8.819200551255861
151,73.071093589031790,-16.566766899049352,62.213874200773347,3.897696324816714,0.690310822245358
152,97.728047879788193,-25.301846018553832,-27.906315171407179,6.035149519515039,-9.684702303360638
153,88.001665107179960,20.366327034883771,-51.484042240144177,7.653973810367491,1.352472343804243
154,10.509876482847460,-37.267499826206894,-4.734661814101484,-4.032788026302492,9.223107609751739
155,10.449042640264148,-73.954137329274388,3.685010621366201,-5.906092243608250,7.668594649610268
156,78.284974660307583,69.116384658759856,-31.805902945017234,-6.245986749579719,3.586827940587285
157,49.554645650643828,-7.708343753281419,71.551104680030960,0.195216851329952,-6.265448927211328
158,90.471288713277772,38.672576295813052,43.366087488716147,-8.044141079780880,-1.278794163310083
159,57.695096910156529,-55.854766446779244,10.894731957594916,6.368458578188866,-1.849710637553064
160,58.571598058381554,6.046926070436284,-88.090132565016759,1.893322799938207,3.630259586870622
161,63.407749800703783,-51.183146203238131,62.656469322855955,-3.466003459510106,4.980969903541688
162,73.781460245900661,-44.548313413550872,-11.819312930353856,1.612223379449616,-0.624992797024865
163,69.235160032367475,-98.340592330279549,86.613592344699370,-3.751014000670398,8.108999692122087
164,87.662330708782889,89.233015490021870,-7.492522198235569,-4.309731551025565,6.866171853733888
165,60.967048495328889,0.302780986092477,-61.941960775340540,9.073278267923962,0.521421517551607
166,55.960315361791750,-58.588339038858898,-6.302007451457905,-2.989321826177086,-7.860279931714790
167,49.838705846832482,34.797360296422227,82.399775411549371,-0.617180841348125,3.449709912103181
168,41.487165197667181,-56.560898906426573,-42.136723654953144,-1.717057877994511,-7.005149449488639
169,36.468719550245240,-42.596688842797377,75.403586530053403,-6.309775024591548,7.315187359824181
170,19.345592505351217,3.583165662105708,-16.617144485968737,2.505601711400190,2.639404673108674
171,77.258182714811213,-4.634135597641005,54.460743758723446,-5.624331329456417,-2.986385585583483
172,66.466220252001122,31.749813355578016,-14.146739016177060,-4.227336933201340,-7.039985882973732
173,12.646823656794062,104.391685811882098,-44.743645044262117,7.665012264125647,8.374396355429168
174,97.873127602788500,79.138015280246393,-79.193349375709644,-5.211603433786336,3.270037625827028
175,81.614981081973397,74.256410353057674,-18.685180827976840,4.058384324043502,7.370433426206704
176,21.634199820630432,50.481930346233014,-22.474776470334497,1.652224354090984,5.818331819111688
177,49.048122720714133,-81.326298980566079,-38.392625686239363,0.154454463908079,2.746687302793512
178,74.505844661835525,-63.851828303989038,-61.169886186762504,4.971658267928361,-0.320515962217509
179,64.709702490990892,85.169222872270041,10.797468198067516,2.441322061564107,2.121733363411547
180,81.369424450104745,27.389747385589096,92.056968228205363,-5.747880560533459,-0.586411085123320
181,44.418409028079601,-41.547550833865820,27.535985072962198,-9.776797260008605,9.857448603560242
182,9.259941713755836,80.137782966620890,80.989677577935723,3.323952447192235,0.866080731988693
183,13.580254956550101,72.287588274222173,61.522765315347009,-7.415823855039032,9.577816134544255
184,34.070222001552736,-44.952728191195391,78.542580611686276,2.825482603701838,4.685394954949045
185,33.059359756127122,-11.571451658304222,-28.326184004431582,0.673405224491372,-4.851976891722858
186,16.151344129342188,-56.231993429842277,40.698974580087452,9.934252534152755,-7.535733522773170
187,11.859676547391757,-75.285375474927477,43.553466587914976,4.919169521295276,-7.372387956792909
188,9.349272136436552,-11.247449322640168,13.487803461310971,8.208101293849527,1.076590874584679
189,28.637293222915186,-31.663074683412837,90.779010398136137,2.782191637381477,3.044818759637923
190,59.419237420116538,-29.595496185915383,-52.782003785887945,8.928882390129445,-7.204850658266988
191,20.266156728190396,-18.913982223786864,28.302555920979167,1.571459934429559,0.862858891937263
192,99.356048024246149,85.336419326740227,78.553122476092739,6.947130533458870,1.248218841415934
193,39.285849303512329,14.848482290194481,44.552795646196500,-5.852459240700961,7.298906488086548
194,14.219682195218347,-6.784497857639178,22.127505994150720,3.685629468060087,-9.312654532066837
195,48.985392970890160,24.672259529509677,62.888289536557657,3.411140542359509,-3.823927429680275
196,38.554152065168239,27.848586303390910,88.983653645850239,-4.641448762300842,1.437835473826438
197,61.188509152722006,65.630847802821179,83.777342288155495,-8.450015434296390,-7.295481730257156
198,79.227367722319329,40.015248890020700,44.241276085144662,-4.562868613970312,-7.506175059675376
199,11.537700776705858,-29.563149484796554,41.402873475575582,2.480584618269327,5.753284173354824
200,51.032556366729615,-71.306126461263247,-74.270806873119071,0.944126657024638,-0.701981502889681
