id,mass,pos_x,pos_y,vel_x,vel_y
0,57.78647963214421,3.903977793568302,1.5915355135660718,-1.1892473041784868,1.1988774012596473
1,26.23139111534926,-87.16507525165902,-24.159556560344527,-7.0885436572462535,4.699740244844188
2,31.031821388845728,48.13134895212599,1.906223337086189,-3.239488825911206,-3.2606894887640507
3,58.82012678709007,83.95990323092923,34.50581926169875,-0.4336677890796068,7.8293163021310335
4,80.50595044859129,-20.779871990986805,-85.1967164136213,1.9527510997061288,2.5719945157164616
5,41.14602529622217,-24.83528556097147,27.740124141343884,4.333953635641574,-2.387522537138988
6,57.598550958842075,-75.2226077653436,51.25934538158742,-1.0293909887444066,9.712827093377296
7,35.91653472746398,-59.0600669468875,19.715315411344193,-1.5898066653919543,5.822215577392768
8,43.238658023806344,5.32589391829255,15.648122181310356,-5.324093844557709,-7.9358219872809865
9,71.57822619413943,-46.43192671158927,-88.32311324023905,7.2756369138588575,-2.985069419639654
10,92.41178919962935,34.5901590991792,26.846061629886563,-5.654838666029542,-1.7690337996073797
11,91.66281108121649,-69.33162408986111,-8.633669886839044,-6.801662364052463,-0.7757833617424499
12,88.25758551219229,1.7334842808465254,-18.656438717301626,-9.353032208769871,-1.5478275501976864
13,47.04258718116502,47.98767773539325,70.99077811836523,-7.0078339706226656,2.3073394115175194
14,47.601343328439924,-64.16208665918629,-46.49568129639352,-6.646741532998972,-1.8384133146772008
15,61.33527934880797,-77.84687110481093,80.60307151685336,-8.437901823948192,-8.336301036487644
16,45.311967689313754,-95.39694144401616,10.10112286507993,-5.193487942641584,-3.5352677923726343
17,78.94355511220012,-30.100739027568693,-80.10504351349925,-8.21252616237276,9.21355999193991
18,64.18360831614297,-26.048448250906205,5.097387300209945,7.569037781801718,8.090694412539694
19,30.88297715026268,-38.0684736076915,19.256249129372208,7.641322168898835,3.76732882434127
20,40.639107683396425,48.92419030201128,-39.6167350571027,-2.455637834613997,9.732788314776503
21,9.120974811982123,93.89038091139753,78.94986537096432,5.382237301222652,3.2884231932765893
22,9.334779641104015,3.996331847189353,89.94148666904024,-5.690382125932194,-0.13468452836627876
23,48.603248513093796,-6.419402984118221,-68.4570392447226,9.279218037385387,4.966808215674714
24,5.218034065843822,78.13391246527937,60.244769174700195,-3.3395408704792757,-8.292571956729864
25,51.94842028074415,45.68428855859838,70.02908958828854,3.416154280465447,-7.498786323316022
26,85.41196846102055,-62.45620092691204,-71.12594255697104,-6.666653645550866,-2.05562233965016
27,29.351940498028114,-26.91083820642075,-3.4962691284538607,5.34832126971347,9.637816143006496
28,74.97546540673098,-62.99599581183135,-24.032757273859673,-0.3702153225797655,-4.619182930970728
29,29.70581738241878,-78.45880715495375,27.527597549701127,1.7357636809228794,9.891853731870796
30,37.391994384313826,24.751335004292713,-60.350554003789306,-1.8559628017518683,8.830648408897908
31,32.537614981787,-12.19235429479042,-55.38598431922863,5.574499886686411,-4.664730834412598
32,81.9294812570357,55.48925682828536,-96.99722203303571,3.9915221041521587,2.615058781185297
33,85.79311438384433,24.010250812189,-82.2822381818996,4.404525983299363,3.6417171046023498
34,75.39479512453383,-3.181993181489929,-65.80253604084017,1.603474284391739,5.312497930946593
35,59.974542210623,35.669227888763686,33.23477810099641,5.662391005192038,-6.095777539547049
36,34.955193724828575,15.210556440721206,97.30858383816803,-7.73315363051527,5.078019346801971
37,97.51614015872683,-29.676745431981217,-13.749351734585161,-6.130137547534822,5.283912053551321
38,57.98807215016433,-38.122779476304245,-20.64438227847647,-3.650512791033642,-3.3682882580687012
39,96.36507858644005,-54.63502797040152,69.59777029987305,9.090245930599355,6.259791646349342
40,93.78799302159169,-69.57303276284233,21.919241851426335,-7.753353255082304,-4.618598920239137
41,44.845719683146996,-38.777811852005904,95.20912925354892,8.290986482504461,5.412877699759775
42,36.81620139663291,3.108434365289696,58.89388796516903,-5.000924311618529,-9.056468527931013
43,72.23253265997815,4.509628154716012,-5.677414016870003,-5.114471549893587,-3.6073039136841034
44,8.389267666045892,-87.11959899661616,-2.0127027802645756,6.867636649043664,2.397669061427507
45,49.84466315255477,9.0271921956451,26.5588793772271,-1.783027388349348,-8.283930000871528
46,13.49010430412472,34.95616840305934,-32.90596778384179,-4.082065517063889,-1.9302228982535397
47,91.50400434830773,-0.5294235380337966,-61.25572395125629,6.112915153824893,0.03640339260869929
48,9.42952176353424,24.260119261643425,68.92819487872902,-6.168955354351797,2.6481152546127955
49,94.67602600935058,38.1015589097147,90.88188880977097,4.718816396180987,2.0628341043793803
50,16.257086233056306,71.21737413326505,-70.05835151715054,4.35057945687239,-3.0995439419317634
51,53.12943117958205,49.22186308896187,-62.66257174250804,-3.8566899230152885,6.430587964603951
52,11.788007460370759,69.84463615550149,-43.70346462654378,3.7340738735391383,9.375234822640483
53,13.156335645926076,-8.598774604194375,10.522575559651301,-8.13093659566187,8.349994777125211
54,66.71442964242773,-78.51492873076036,-3.194274305748678,-7.225759575230379,-4.690095211071035
55,60.386914618066356,-44.34805547855276,95.52965428858892,-0.7269449707588969,7.980650565770478
56,67.00328689915652,-58.23907782769248,21.01322904630385,-4.946177969397816,8.139564161096494
57,17.41140955588012,57.688012877502615,-97.56091754475685,-8.197318990830313,-4.81994435781697
58,39.457881037439506,5.803343672949637,-72.26668999877035,-1.2467678217193967,-6.147135046087895
59,78.0869227836409,-95.59049411582563,-53.86986258818691,-7.686042083627019,-6.432619619968884
60,56.71436642563518,74.3119270933876,11.671405007412588,0.22820762179266652,2.399986252820659
61,32.15371964055866,34.76011179108252,-15.270938534462402,2.28825017034098,-8.349265928098038
62,46.586430782483404,24.60333461812732,-75.34754340398379,-8.681002261999609,-3.227146330836275
63,72.31843628169877,91.25077166567948,89.16355872114937,-5.631338374191541,-6.528911272896147
64,45.905236322414666,-6.728668797615001,78.66611769651314,8.740779357081657,-3.545810351322201
65,96.18336295320628,-82.0055930638787,-28.35895120287293,-3.491516066449451,-2.1952701341739855
66,79.1542305554647,80.17150763115163,-41.34794407341722,4.84022039781973,-9.48260450435553
67,1.965520652639383,7.032305612691658,-1.427294067302526,-7.8968068083982494,-7.972001856559611
68,31.289738948637623,-32.23605336224311,83.17330093465822,-8.283469935197632,-1.4423451904435645
69,48.969177692762834,44.46196606584243,40.7905529497165,3.1034636656913968,5.587700105078293
70,59.96224685949448,28.424761509691052,-11.309527868127361,1.4917733159561841,-5.572332667915651
71,29.14375577048725,-57.71525542368756,-92.46276485446265,-5.941410218833461,1.2104379380483437
72,47.17094099907078,-50.98241029752519,-67.65864318134976,3.69423777327553,-0.6383841521679638
73,41.27190744277996,22.39399059764881,59.879959732580005,1.8065477500793126,4.640575786714187
74,93.59844903365415,32.4390595433847,-95.24444777797837,-2.7556490014719586,4.873289380246259
75,11.170327870405195,-40.168440509895674,-9.576427454640424,-2.4672147377597238,-3.351904179488989
76,51.09519501495409,76.36246248499515,87.99713304342157,-6.50739466834751,7.746661946249354
77,5.923359250187637,14.854654649055192,23.922526728736543,3.8774536789173304,-7.857922400199473
78,33.5283936125406,-0.28319767723014877,-8.525250284617613,3.210875207023122,-3.3822764020271308
79,7.544192517173105,13.410548879930161,-37.464727080010164,0.46489297799577756,7.377060113031607
80,53.615715679289835,22.498730003999825,69.71015189639752,-6.4691131099573,0.8703333128030994
81,60.13161085463491,66.34045077564039,-43.56308517979854,5.8325543170199605,-7.59870254759387
82,94.26178479583604,42.175349137926275,-41.64680917334478,4.0634017849406945,-9.420095599253958
83,39.435165017587565,62.52790815211034,-49.57354341485518,7.65931226545138,-3.1899517450903137
84,5.898213603166491,72.22600236265748,-76.10869050316191,-6.823035955232513,-3.172076380040279
85,56.55804104896217,-27.004513718441487,-5.360091407792012,9.470725437651836,7.135899566800418
86,4.5260110420091575,-67.29344207073626,9.877456942752445,-0.9130230901200882,7.676487079570936
87,94.31465099902277,-37.669602713527304,56.35830151656154,-0.4729204865829537,-0.5318142371315933
88,53.09463141979794,54.20514659168413,-81.09216230233692,1.8421230606241359,-2.3415514967965523
89,29.10911684358904,-35.895099026471485,56.38328384785157,2.888443990788369,5.871384279150291
90,79.11031045383172,68.45826938202458,-29.15473372944217,6.60328095278042,6.329295135737251
91,20.66123825694873,-12.69702678476483,-90.44704251657963,-5.694915432403231,-7.638576832750998
92,91.0225443692089,62.48981976274945,13.743016419810345,7.234114186887762,7.3112317182599575
93,75.89522473023666,-47.56480889666541,-80.9855593196837,-5.513849072647286,-5.8454812128081945
94,24.65470441135527,8.244779961319253,-20.594636996014344,1.3619706851262965,-5.09289636754839
95,37.48023378643293,-55.52306672611289,-51.982763459114146,5.952415607928266,-3.399933249805393
96,77.64701840485921,85.27339995449094,64.06218413106026,-9.146526718831844,-0.6634983539731643
97,75.97090781958315,20.278067543714414,-19.89095768075957,-7.42356469290425,1.7574986490616684
98,50.766050975422615,-6.429538567456376,83.86536773877796,5.683639662304085,-7.164388088506346
99,70.34165414455227,-72.39168565974323,-80.44810724166516,6.672972663500229,4.166317744537203
100,72.53454957826861,-86.1466931503921,-60.35433602835805,-3.479312724249657,0.9433362495372961
101,63.58367529918997,83.23681196118949,-36.39076821050749,8.193530896983624,-2.7587982767713886
102,86.1153786298542,84.90959870811741,-68.32397749110086,3.5217716316575434,-5.724797626323008
103,21.991702299388027,-30.959809115192897,-67.86513932051308,-3.580768120212017,-7.311644132535098
104,53.0172886194983,-31.24070205332474,-98.43111732284433,-1.5094029414972159,-6.5174956908548065
105,26.97916555578427,67.26998364198639,-43.048734018882854,4.998336007528865,-0.6694906458097076
106,93.67482909967838,-63.16066429721354,-5.3010083072769305,0.40067301616960194,-7.398941538649377
107,93.04851404732744,23.728299540922862,-64.18809625537955,8.49232596630414,-5.701784525171023
108,5.535853950462669,6.34928684781886,-12.011794367822844,5.095540938747458,-0.8816188372407439
109,43.68709486206446,0.05231446398619255,2.94123426440936,6.690215318033136,-6.1989598117550155
110,52.867034456505415,69.92862331584985,71.77337215487523,3.063044694839949,0.978221715242185
111,2.9145431669903976,-58.486853699559774,75.97215297114988,2.8293814758140723,2.5052916346160288
112,62.01627533952904,-94.68643966043615,50.65939836344941,5.542030088983989,-6.820242748502132
113,98.73440497908584,31.010682653661064,-15.881899155044295,-8.52999032348256,-0.6409514149052775
114,71.30250622649997,49.37794504958208,-65.6074583305694,6.0396272763092576,-6.089869784884499
115,78.52579663314548,-86.51179815860735,11.01913761256202,3.3438247089751005,-3.206126042545943
116,17.348054554233194,48.98495412229434,-54.48821357939673,9.722008932063247,-2.593588308828398
117,68.36893188256026,38.65037146816363,-88.22665280038761,1.94646613879641,1.8479613368876464
118,98.13823910547326,52.945358131769694,91.92132617653567,8.20443996506966,-2.885717562169261
119,39.1299446747034,55.7179211223189,-4.621648267657605,8.355321967645054,-3.02347267158728
120,16.33732627733235,-67.29438913786908,-12.91294586117364,-3.3106091603031977,-7.189232095283979
121,51.45289517081662,-90.39420462224162,-74.29678600027572,-5.2655653120906365,-8.038664302189698
122,33.599494087966804,-8.887043752911694,98.94641209551037,2.033124375854836,6.833151581869494
123,56.598787469728705,67.06694820003457,53.86541581269577,5.320776330360129,5.327620426976532
124,87.46405365826374,91.42826461022685,31.33590090958168,-7.552246945816918,-0.815645513177321
125,25.556774842085176,-11.026762209641234,-17.531156156421275,-8.071677724090032,4.813213724237768
126,19.938348073566896,84.62361266487432,-51.119020269859305,2.5229307711211604,-9.11686495298473
127,89.36022595980752,12.061684754506913,-51.31494021934455,-6.185143888921689,-6.786476680277493
128,28.73147898430144,-1.1478698981492101,76.22603446216672,-5.933676294039191,1.8622355908662165
129,46.16982621262704,25.881608939610317,-73.21879586563946,9.35323019222858,-7.034500701624006
130,57.947105052740476,58.309974741335395,-24.380314060978293,1.8531957646960855,-6.405458308078799
131,33.020579567339304,-49.643877721652416,-71.8014000143413,-7.11684914156006,-9.45212774404151
132,51.36988791545444,68.24777095529834,78.95245341144047,-9.01802084547166,-1.5907934728786284
133,60.59711288962289,95.82049394777812,83.3258660168155,-9.885016862078293,-4.035361623373728
134,4.444575338339015,55.2160760611541,-81.85343873065658,0.161275918326222,2.291726465228681
135,54.02870326564627,-65.83136646685782,-33.40447773860285,3.618023316062839,0.03370608055316637
136,61.4800915941526,49.35394339871044,-22.239846505800102,5.736670081126498,-1.0233693372551116
137,64.7732849567918,76.86763234035817,24.092996023345876,-0.4545485366612638,6.828441709625505
138,28.707902950386437,-5.745827165636669,21.061171676010943,-1.236888664353721,-5.497824099018507
139,19.74788577470868,-61.543408683883996,56.50777209308015,-3.1766566051418295,9.270378073243851
140,67.5664621201248,-13.043480473868314,-8.785841719395776,8.076297484309979,-9.530678265418668
141,93.9285553628244,48.29496407819539,-21.88847442300819,9.925814543418241,5.928296423500539
142,85.79005231331412,12.4761683096078,75.70982576374007,6.463146939372638,-2.148091459984041
143,57.1540486514993,-47.42786557340437,71.83207778296295,-6.951124535649251,-6.341229539316135
144,11.203309256808518,30.35541509731459,-40.009262949509726,6.710909289649216,1.603293767816405
145,94.21001456313917,-72.13891333551766,7.5278175673265935,-8.204410279968004,-6.859703901508604
146,59.49585569133781,-23.22989114440898,24.885759771031374,-7.700885293678354,-7.580029166292885
147,19.07025970513471,17.402452806258268,-19.357539023707787,-9.643620188364286,5.450709917554544
148,59.71781976521951,-38.229438093322045,-53.386466208817616,7.202284416581087,-3.163958970940673
149,56.534095411153544,75.9839308450531,97.43301094100653,-0.6222028366462578,7.80260368596101
150,94.76234748765071,25.381605753059972,71.40938705115758,-4.274913550254027,9.536666715774722
151,84.32183933799769,81.84630013580795,48.39331198558904,-1.9932315102430405,8.40735732271704
152,52.463724268390976,20.667636817440723,39.9592278070773,-0.781647994456435,7.013009521119734
153,3.646221367731265,-38.6434094380665,34.72641331298482,5.204811447061747,-7.75962165114727
154,12.587539058390238,-25.652513758645767,-41.8440491472754,0.11498683864817494,9.73327468704094
155,39.9989600465377,-42.051085267729846,-67.48410038797954,-2.073957944006864,3.31446806975071
156,14.68999960975309,-58.830613784305655,69.36099295173358,1.3202884443957466,-2.200895999223505
157,43.446595508309436,57.674539902361346,-23.623804635758134,-9.152771748456521,9.90620632153567
158,41.098700238885655,79.38436161227398,-0.6720708670763287,-8.83741050254875,-8.308709093474649
159,34.26389991864752,-83.88462149780587,-45.11609499008302,8.88743450646568,7.83448835320786
160,31.77451496262001,-70.20075183662445,61.726628751558565,-2.677939300914982,1.644088197642624
161,96.6295920592315,-18.245708220101832,71.48442233157311,-7.231398550546269,5.812530656231296
162,31.70978506363129,37.268829835557966,36.48794015905557,-4.953179499995068,7.78637587297289
163,26.343463559868393,70.2746793142276,2.9113555911806515,-8.87607172458225,6.433580132282522
164,55.83730614531153,-46.04343115378764,-58.82709840687603,-5.432528647422834,-2.443388671144076
165,55.412853719612436,28.282732237046844,8.97374300303224,5.474002245208345,-7.0688653003089
166,36.656755205243186,-25.038213468630772,7.066110171673984,8.95223958565807,2.7559323151759294
167,23.755274510748748,6.465901015386947,84.74780151525175,3.4565827445478448,-3.255434095177529
168,85.96798804968446,-53.26135392420668,-41.86905089890942,5.753353923344358,0.4449274742200693
169,89.04771581603674,41.8867691531338,15.749478231738294,2.3651037234204644,3.296190362976363
170,14.608287583393068,-66.00997439828535,-82.06827799857652,8.79767082562125,2.3236203415827497
171,32.32381402997225,-11.214470510113216,51.498960847879914,6.89782683711352,-8.852624839452613
172,98.17897040901214,-46.79951727060394,-49.32536107026924,4.400049998449234,1.6903776892053202
173,98.17736632890151,46.15207661325769,56.898089394193676,9.034146800991255,9.21209259096019
174,89.11215418865392,-38.6131790010962,96.34987222188155,-6.679340257178161,8.530557368074845
175,58.54273305718795,72.70527989365732,-36.67994339961065,8.617220194821833,2.800805224668011
176,4.623395013580307,-41.10850563629571,57.685654577540106,2.693495798579262,-5.223552706957035
177,29.650481195764776,-77.21557823337349,0.1301647066602527,-7.994591782475265,-7.612593399127549
178,8.254213904884605,-71.8224813660263,-51.51693350082071,0.40424082510821435,0.8314179546338885
179,61.60930868498379,-84.31834993298317,97.11330426417996,6.950621201953716,-9.361342627567012
180,26.77699638566925,79.36684148327134,-8.109342264855883,-8.673226743039917,9.7264671107706
181,59.988507639915454,-14.975471575461327,-72.94283866828677,-6.230397707208299,-2.533067150054218
182,65.98150814305313,6.725252572090241,84.95005277222279,1.4700031142668841,-9.821979185981666
183,71.97917506850081,83.51754281817304,91.50048796546389,3.398716849672951,-6.228011296511982
184,3.6931193955748864,16.58414616060162,84.81567071228648,-8.836180413588195,9.135310205493983
185,47.01007295787306,-84.8612162293538,78.89842211935297,-3.7308069269353394,4.406243902060986
186,32.41228646961794,32.67426888466781,0.595926978745581,-4.0803655053633925,7.295118527764444
187,92.46570661631232,72.9614670806341,37.214001767093634,4.37926663841991,4.25722880097651
188,82.46053067350601,-24.539322245077713,-97.91981702733483,-6.3269680139174085,-5.939530554320154
189,36.83008912958591,-33.523020034387784,69.86791085954223,3.4346267002805835,-5.899652744240691
190,44.376641509583024,79.62558418865618,-61.62813979382295,-3.5828600821793977,5.63144117116741
191,98.31105563404061,-72.46932738532277,-33.37058183143043,-5.52052095586485,-4.143766567252345
192,14.305397196658994,43.830451475053366,9.543036208198046,4.180414990558891,3.410390391515447
193,77.9569677760033,5.32003532792713,-15.450142799117955,-1.6889086518498342,6.79748247071641
194,99.95581141100526,-58.00899831450843,58.67238326966654,6.611587834751951,4.207790989465476
195,70.8265296372616,-56.66908824569643,90.85274468785306,0.8914583077415088,-6.729002956779764
196,38.54081528911167,-4.742934938358474,-7.92390238007448,-0.7482559997416658,6.757532241442416
197,92.29854306975317,-29.257182107973676,-57.49959548916197,-9.572322779806598,1.1998315699994713
198,54.27251208973399,-32.26275300627037,-51.98222806166359,-8.466565751306296,-2.5089616948089333
199,57.01831068571597,9.69836420948073,-20.128432410536817,8.12261385494363,0.19747967786355503
200,64.0904911416916,-81.95773057623063,-67.17962505320506,2.0145433977399527,-7.909293832021149
201,83.61968332000801,37.28988479435415,29.763751377258075,6.137543740108949,-3.1356179398726303
202,25.862256246967313,67.21895700975429,47.47000601148085,8.162264459301753,-6.1850051935200305
203,65.17531272331131,-30.475237325201874,56.45767394082142,-5.077800925447011,9.867748906344222
204,15.742515299025023,75.11724369603391,-30.776186527757844,-2.027128164400276,-4.044242470211559
205,1.1643588687366366,-14.020129097950047,-15.843324654978545,7.930228923897516,-0.6786613517735862
206,93.17164715856511,83.17746901662099,-38.478740688811456,5.246676058925278,-8.300714203685844
207,67.37633320590776,-72.4127273375087,-83.9246256777864,3.666179460732298,-1.3888034855256937
208,95.10730771088026,-25.259310519742485,46.17227818766824,-7.331460169872852,3.281517580058903
209,30.99158620694435,75.99651900260346,92.95751850048475,4.981388820821932,0.832350880971271
210,14.91258262250477,-31.41634355439666,68.56034916691462,0.5132242555231574,8.528243865185445
211,11.658838641463065,35.94605457883057,98.75005439595412,3.1570774265868735,0.627792504443935
212,82.24477200672271,76.36162568372478,45.90294298295177,8.866577515754074,-4.676464620707257
213,76.02518221463082,-86.53937980996207,38.450758635913104,-0.43125025290039787,9.187351212930551
214,47.610247112331564,31.30506536502253,-55.86023177324522,6.136909032395227,8.618570260612842
215,12.217076219137942,-18.211482892819888,-49.81575557613582,1.476657159176039,0.5668297779220577
216,38.54097124791721,-10.573353645038267,-85.85045137503965,0.24301025518576225,-2.4983286395815263
217,67.53681448134564,80.92949363017098,82.27387350941686,4.590860692516989,0.5855877719148452
218,43.48210284916663,-92.82388346916117,-1.12163384907835,-8.557811849430223,-9.49788242254693
219,45.60871800711395,59.069114066611576,-13.40716545152813,-8.144307296497725,-3.5959432233607664
220,72.77259752763082,-2.551575389993374,88.79755058656801,1.5457116016390078,5.801629694884177
221,17.194123100830502,-16.890018804834654,2.320899799138857,-4.494745626193783,4.468402714563144
222,9.221896522938987,-19.814612839789646,-25.708142447703693,-2.8123588018882817,-0.9692813848790998
223,78.9059905993933,-19.67359311956571,37.65096511385204,2.697518964055094,3.7834581567757546
224,31.479577820970487,27.504775801047174,22.296742915234915,-6.664118885873467,8.557664540222937
225,63.01892867456551,19.76032719013338,-15.64858571049757,5.414259758638824,8.290572087167657
226,65.5619241887801,35.85283452103255,21.499845311594214,-1.0607231125237142,3.536045047914829
227,21.37719877593387,-19.9557081769929,-54.898074691803366,9.612566978773124,5.502368175221672
228,1.8922630380763046,-14.790671245691826,25.094638560063245,8.419817235745224,-7.819131182456836
229,45.83686090662849,34.10810027463074,-12.366419125217078,-8.607705206153312,-4.2329985128585985
230,83.4137719817252,32.15534869731644,-81.4378899549143,5.045128303532572,3.1795703466080987
231,82.51822936921226,-66.69626091643627,-85.70603589526465,-3.448000554278061,1.1377840854966887
232,25.45546615716209,-21.63710255182876,73.31311505223525,2.3047575870822676,8.636395739801724
233,24.04861967245146,-27.312480861904902,-53.37965068920636,4.2505305098138475,-2.1865894067961484
234,36.676663835476965,31.44981476012225,-70.00478057978832,-7.702633144188386,-2.574404821165137
235,78.61926620290193,43.46705550657245,-15.937891466145587,-8.948969974241205,-7.9897362293829755
236,24.46196096855375,27.505872735713027,55.90275575695159,-8.343509253094163,-1.8471051799610816
237,7.973795146070261,75.39394759507803,-45.11949532495163,9.70934530975115,-0.637704777413413
238,62.46123987526536,18.848019679345214,69.90917585664224,7.080753915456935,-7.005757604946076
239,96.94894404278452,75.02456822495202,29.69470492607121,9.14881740287052,-8.533137250859628
240,24.48939790599357,29.044520753052154,-32.98070026340612,-3.8105386016527003,-8.585017372302318
241,54.64688676745155,14.338950193677547,67.63961551058642,4.262570854156177,7.011392581187668
242,72.33615757718349,-85.84456848218021,48.82614090201167,4.248919300420589,2.5688899494475663
243,81.19006385835925,71.31002402900293,72.47549865478388,0.5021122175419439,-6.760454125333048
244,29.483457824058824,-77.58220958650266,58.81766171952802,-0.64007158440781,3.98788791099366
245,1.9199327035693898,79.81026073783158,84.6821720086649,5.446778818344315,0.6980300603213792
246,69.3170961473679,4.14830208705537,48.10845841545219,6.263348191463336,-9.930676644056312
247,1.017832708100051,-69.55061801375186,-5.00279517754656,-9.13439227420444,-1.5514263285869578
248,20.29790858650506,4.587691828728893,87.55164343524655,6.7680002636679575,6.061800001270328
249,83.09498896836158,96.62723626900075,93.57612412530304,8.730839910997673,-3.1659294370691544
250,84.37851914534222,64.38937076330441,77.91765838360931,8.33938551154089,7.850429866468417
251,84.78129338011185,92.03680416443777,-92.48799048975928,-6.454844812652986,9.064397173620968
252,92.89833580101767,-56.024856919616894,-92.68802550762314,1.3501889385352968,-6.37934681020663
253,15.324207504696904,74.53505701924604,-9.300988988175689,-3.28759642226842,0.9191190944933396
254,89.68857369687215,-60.409784247443476,25.314917675191737,-2.450392421962116,-5.756614238326705
255,19.757620369675653,-49.92475371548393,-54.427532389574004,5.24471361603611,-9.587517990542377
256,26.772838218245017,47.23422819842318,12.759499661124238,-7.490900235939495,-7.654853273790998
257,23.327192206496317,74.82692051670477,39.170030247850434,-9.071626988394584,7.349060039522406
258,10.056365386228666,64.85870485104081,-91.33173945098329,-7.616328858031127,-3.5281675940791235
259,28.52526060067431,3.879835918916413,-78.76149211029586,-7.794545829595625,0.10683037967581654
260,59.979141115709524,-94.95294942893331,-78.08708378649685,-3.946221217842208,-2.9443326078490113
261,16.619129449829888,88.29050730694573,75.20636207869558,9.784020224330604,2.9107145543105
262,86.05205166793895,35.74260635547944,9.904532429332221,-7.536616037816994,-3.1517350701085833
263,25.616936978333992,-80.2983786024188,37.404139620468385,-5.966764981051822,4.807591130065633
264,62.69553127142469,4.041630174178039,-83.06777104613288,8.324626189480302,-8.19791529961131
265,65.6746515963181,85.9288220354251,9.64242698828754,-5.0867454829193886,7.348079975358026
266,57.350461741342116,15.93750640322638,-12.412739444814221,8.135153987068946,-1.2842890353654024
267,50.19355476742743,46.736506173503415,-82.37008804985496,7.65944398501318,2.9430272625532634
268,74.43007720550143,90.54519034485469,11.14784819344483,0.11272484704002395,-5.303145494502612
269,55.0436209625584,99.67082837685436,99.01219749759164,2.9982840884678925,-9.240503936897799
270,14.44136342468984,-72.39375167565058,30.872500593686567,6.899057946676809,-4.476448111299209
271,12.354828315328895,36.674155166684244,78.40584651860738,-1.2458068236330728,6.754619588919816
272,14.760035138426419,93.14730944450861,8.222577039171469,-3.1544854736296983,-5.01279472061068
273,87.37522264815168,47.61859873745095,-56.61328669063752,-3.751241572542348,-3.7360529316764923
274,22.612454462931414,-96.08823096222197,-17.30675267123192,0.6175846072569495,6.905807538394374
275,23.914372049408897,-8.557249346556105,-40.2599771616805,-9.05034365977154,-4.844001661225958
276,52.19416742827581,31.35523906106536,-82.35745607077047,1.0202764915400806,-5.189968723861669
277,17.55968546853674,-60.45426157432987,77.73484194194077,5.060802876233554,-0.05209983293137199
278,38.13411061167024,-45.606802763540855,-53.93403589470991,-3.8346832768713313,5.37922799498576
279,64.72935904642267,-51.95615739713793,-97.90253971613758,-1.5954785128380333,-0.5001344180513385
280,50.48563946498609,-28.853955071511493,47.46120570660028,-2.3092298304898122,7.9585297521899605
281,65.00670763230254,48.783132200462035,3.8199682082660473,-0.15738722759276058,-8.80173386499365
282,64.38750250426878,34.367529233965115,18.963700813113533,-5.4545525684859175,2.4661640743886153
283,1.9351097511582318,-15.004300553388546,-2.3415951469481797,-6.812156366212632,1.1685627025085417
284,78.14682080431761,94.19072282240671,68.03152100923353,6.466233727605697,-0.5731674223381749
285,62.01755895737839,-58.26111138636203,1.7089814248507622,7.354198517187015,3.6959235415186047
286,3.378712226715049,90.44000351026804,89.94983704871055,-3.4481822349870868,-4.349807313891667
287,66.37412395461504,-98.42293908738553,18.64637580391522,-2.6634166982128598,-5.7011954606607045
288,23.21827545917586,-39.77141583475059,-60.21742355926274,6.230641865983994,-3.36373835640277
289,8.33935486088726,80.37047253854291,20.28320600134154,-2.4983153834250516,-0.6001906799264454
