id,mass,pos_x,pos_y,vel_x,vel_y
0,15.445502232387565,-90.55357020666153,58.36260938845237,-6.150410565016382,8.011304884427307
1,28.66545836185969,22.48312439019935,-2.091225545169067,-4.240324128774917,-6.230181682219449
2,60.833877265616074,-30.66275340888862,90.21368947486346,0.17582166551291323,-1.749238955257761
3,35.766584982772955,85.96063858586126,90.2311280934345,-7.404772808955913,-4.604066720251076
4,23.62129836658917,-77.75752211055607,64.82983464888301,9.78887999253552,8.103494508948511
5,70.79668950103459,-21.67703435353721,14.672137630915486,0.8720360079529659,-0.8090886613375439
6,80.33271470160413,-91.1173770921526,-56.90452863126052,-8.915947456729857,-1.3160195463914448
7,88.19969405721638,47.99262006505015,-63.57880527031836,-2.060437490134488,6.999606470026041
8,68.37777831513436,-24.03685154568352,53.276761338011966,4.8289981690668355,4.436887083463139
9,51.08060247665892,9.634191931058524,-16.434578748681147,0.32974482150082807,-2.920351904203377
10,69.63180622616609,-63.27021477974662,39.38695379215662,1.3261526612972911,-6.339064349162009
11,68.2555589001117,90.63790232970726,31.706526447833568,-6.669755607708671,0.31830352668993633
12,91.09665080020079,84.63971621028244,60.03187345855258,-0.2964855282185237,7.514096800266898
13,84.27231046058508,87.43984902650749,-7.103336278544376,-1.5538431656786251,9.313051541799908
14,52.67011250571842,76.40863986819991,4.788290167056644,-5.202211239941752,-8.147823143729136
15,8.090307871238892,52.423791500823825,-17.277025086440247,1.9977687046553108,6.863679710930924
16,35.329646336104844,-60.33522232200463,42.387802082734396,-6.889094920189618,2.326029839410868
17,60.80882201848975,54.290348023444665,30.047131495006283,-5.369319399920373,7.183049217662251
18,67.34516324662444,66.09920353231297,-47.25381024698356,0.08670133905761368,-4.025051479836259
19,73.4390919879109,99.7563855847236,66.51177067142976,-6.860036965792851,-4.879455763789746
20,52.8258579415334,7.6856907771651635,37.474259675158464,1.214984528543182,-2.2154245723337507
21,50.614155468190376,-64.10546770788417,34.06274120539109,-3.83096303115666,4.0587660108581325
